35	116.54525435600	-26.70465543990	0
35	116.54562925800	-26.70487993940	0
35	116.54568077300	-26.70452882100	0
35	116.54541170000	-26.70427452180	0
35	116.54501899300	-26.70431200110	0
35	116.54480853500	-26.70460408950	0
35	116.54492636600	-26.70493634820	0
35	116.54529626700	-26.70506215820	0
35	116.45262869000	-26.60101573570	0
35	116.45221115100	-26.60117675950	0
35	116.45251284200	-26.60141009480	0
35	116.45290096900	-26.60134069820	0
35	116.45308431100	-26.60102999470	0
35	116.45292013700	-26.60070522140	0
35	116.45253982800	-26.60061426910	0
35	116.45222378900	-26.60082958150	0
35	116.76444124600	-26.82472207430	0
0	116.76370834033	-26.82410656181	0
